"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
1768	0.228907229780227	6	-111.99	-111.99	4
1769	0.0530089360076549	6	-111.99	-111.99	1
1770	0.483001682874639	6	-111.99	-111.99	2
1771	0.271710058551378	6	-111.99	-111.99	2
1772	0.228907229780227	6	-111.99	-111.99	5
1773	0.385172435079683	6	-111.99	-111.99	5
1774	0	6	-111.99	-111.99	2
1775	0.587575191528505	6	-111.99	-111.99	2
1776	1.19164581497889	6	-111.99	-111.99	4
1777	0.534417071976595	6	-111.99	-111.99	5
1778	0.338649867157356	6	-111.99	-111.99	5
1779	1.26708077737925	6	-111.99	-111.99	3
1780	1.11868390480601	6	-111.99	-111.99	4
1781	1.04811397056488	6	-111.99	-111.99	5
1782	0.457929584127696	6	-111.99	-111.99	4
1783	0.208034942934926	6	-111.99	-111.99	3
1784	0.670709751809179	6	-111.99	-111.99	6
1785	1.50907652429438	6	-111.99	-111.99	4
1786	0.208034942934926	6	-111.99	-111.99	4
1787	1.34507261639306	6	-111.99	1e+21	2
1788	0.587575191528505	6	-111.99	-111.99	4
1789	0.385172435079683	6	-111.99	-111.99	2
1790	0.0712758045620736	6	-111.99	-111.99	2
1791	0.728487527215084	6	-111.99	-111.99	4
1792	0.457929584127696	6	-111.99	-111.99	2
1793	0.728487527215084	6	-111.99	-111.99	4
1794	0.560774644714741	6	-111.99	-111.99	3
1795	0.147465299352072	6	-111.99	-111.99	2
1796	0.208034942934926	6	-111.99	-111.99	6
1797	0.979857593956903	6	-111.99	-111.99	2
1798	0.271710058551378	6	-111.99	-111.99	2
1799	0.508495151596601	6	-111.99	-111.99	5
1800	1.15486085897043	6	-111.99	-111.99	3
1801	0.108735698282149	6	-111.99	-111.99	2
1802	0.979857593956903	6	-111.99	-111.99	1
1803	0.0350439922336723	6	-111.99	-111.99	3
1804	1.04811397056488	6	-111.99	-111.99	3
1805	0.433271890722681	6	-111.99	-111.99	2
1806	0.508495151596601	6	-111.99	-111.99	2
1807	0.315963694062429	6	-111.99	-111.99	2
1808	0.587575191528505	6	-111.99	-111.99	1
1809	0.587575191528505	6	-111.99	-111.99	4
1810	1.38505433404012	6	-111.99	-111.99	3
1811	0.250130303174167	6	-111.99	-111.99	4
1812	1.26708077737925	6	-111.99	-111.99	1
1813	0.250130303174167	6	-111.99	-111.99	3
1814	0.0530089360076549	6	-111.99	-111.99	4
1815	0.385172435079683	6	-111.99	-111.99	3
1816	0.979857593956903	6	-111.99	-111.99	2
1817	0.315963694062429	6	-111.99	-111.99	4
1818	0.409021753141763	6	-111.99	-111.99	1
1819	0.0898496721445403	6	-111.99	-111.99	3
1820	0.250130303174167	6	-111.99	-111.99	4
1821	1.42570799764338	6	-111.99	-111.99	3
1822	0.0712758045620736	6	-111.99	-111.99	3
1823	0.483001682874639	6	-111.99	-111.99	5
1824	0.699357904353821	6	-111.99	-111.99	3
1825	0.228907229780227	6	-111.99	-111.99	4
1826	1.42570799764338	6	-111.99	-111.99	3
1827	1.34507261639306	6	-111.99	-111.99	3
1828	0.338649867157356	6	-111.99	-111.99	4
1829	0.0898496721445403	6	-111.99	-111.99	4
1830	1.42570799764338	6	-111.99	-111.99	4
1831	0.483001682874639	6	-111.99	-111.99	2
1832	0.385172435079683	6	-111.99	-111.99	2
1833	0.433271890722681	6	-111.99	-111.99	4
1834	1.11868390480601	6	-111.99	-111.99	3
1835	0.670709751809179	6	-111.99	-111.99	4
1836	0.508495151596601	6	-111.99	-111.99	2
1837	0.670709751809179	6	-111.99	-111.99	4
1838	0.271710058551378	6	-111.99	1e+21	3
1839	1.15486085897043	6	-111.99	-111.99	2
1840	0.293652490427113	6	-111.99	-111.99	3
1841	0.127939129214709	6	-111.99	-111.99	5
1842	0.315963694062429	6	-111.99	-111.99	5
1843	1.55181454580227	6	-111.99	-111.99	4
1844	0.409021753141763	6	-111.99	-111.99	4
1845	0.457929584127696	6	-111.99	-111.99	3
1846	0.587575191528505	6	-111.99	-111.99	2
1847	0.361717311572515	6	-111.99	-111.99	4
1848	1.50907652429438	6	-111.99	-111.99	5
1849	0.147465299352072	6	-111.99	-111.99	4
1850	0.881645715500322	6	-111.99	-111.99	4
1851	0.187507644646596	6	-111.99	-111.99	4
1852	0.271710058551378	6	-111.99	-111.99	3
1853	1.30575173841242	6	-111.99	-111.99	2
1854	0.250130303174167	6	-111.99	-111.99	3
1855	0.979857593956903	6	-111.99	-111.99	3
1856	0.127939129214709	6	-111.99	-111.99	1
1857	0.385172435079683	6	-111.99	-111.99	2
1858	0.385172435079683	6	-111.99	-111.99	3
1859	0.0530089360076549	6	-111.99	-111.99	4
1860	0.534417071976595	6	-111.99	-111.99	5
1861	1.59527083661968	6	-111.99	-111.99	4
1862	0.913838927541102	6	-111.99	-111.99	3
1863	0.0712758045620736	6	-111.99	-111.99	2
1864	0.508495151596601	6	-111.99	-111.99	3
1865	0.385172435079683	6	-111.99	-111.98	5
1866	0.0530089360076549	6	-111.99	-111.99	6
1867	1.19164581497889	6	-111.99	-111.99	3
1868	0.187507644646596	6	-111.99	-111.99	5
1869	0.167319632755942	6	-111.99	-111.99	3
1870	0.108735698282149	6	-111.99	-111.99	3
1871	1.42570799764338	6	-111.99	-111.99	3
1872	1.26708077737925	6	-111.99	-111.99	5
1873	0.127939129214709	6	-111.99	-111.99	3
1874	0.187507644646596	6	-111.99	-111.99	3
1875	0.0898496721445403	6	-111.99	-111.99	4
1876	0.642535111576797	6	-111.99	-111.99	3
1877	0.560774644714741	6	-111.99	-111.99	4
1878	0.0898496721445403	6	-111.99	-111.99	3
1879	0.670709751809179	6	-111.99	-111.99	3
1880	0.147465299352072	6	-111.99	-111.99	1
1881	0.338649867157356	6	-111.99	-111.99	3
1882	0.293652490427113	6	-111.99	-111.99	4
1883	0.849984610451389	6	-111.99	-111.99	4
1884	0.670709751809179	6	-111.99	-111.99	2
1885	1.50907652429438	6	-111.99	-111.99	4
1886	0.01737598286245	6	-111.99	-111.99	3
1887	0.271710058551378	6	-111.99	-111.99	5
1888	0.534417071976595	6	-111.99	-111.99	4
1889	1.46704490014855	6	-111.99	1e+21	2
1890	1.50907652429438	6	-111.99	-111.99	2
1891	1.0831049030991	6	-111.99	-111.99	6
1892	0.108735698282149	6	-111.99	-111.99	3
1893	0.293652490427113	6	-111.99	-111.99	1
1894	1.50907652429438	6	-111.99	-111.99	4
1895	0.0898496721445403	6	-111.99	-111.99	3
1896	0.979857593956903	6	-111.99	-111.99	4
1897	0.881645715500322	6	-111.99	-111.99	3
1898	0.271710058551378	6	-111.99	-111.99	3
1899	1.11868390480601	6	-111.99	-111.99	4
1900	0.361717311572515	6	-111.99	-111.99	2
1901	1.38505433404012	6	-111.99	-111.99	4
1902	0.0898496721445403	6	-111.99	-111.99	3
1903	0.167319632755942	6	-111.99	-111.99	3
1904	0.728487527215084	6	-111.99	-111.99	2
1905	0.338649867157356	6	-111.99	-111.99	3
1906	0.881645715500322	6	-111.99	-111.99	1
1907	1.46704490014855	6	-111.99	-111.99	2
1908	1.50907652429438	6	-111.99	-111.99	1
1909	0.946573189339634	6	-111.99	-111.99	1
1910	0.361717311572515	6	-111.99	-111.99	6
1911	0.699357904353821	6	-111.99	-111.99	2
1912	1.46704490014855	6	-111.99	-111.99	3
1913	0.0530089360076549	6	-111.99	-111.99	3
1914	1.04811397056488	6	-111.99	-111.99	2
1915	0.587575191528505	6	-111.99	-111.99	3
1916	0.167319632755942	6	-111.99	-111.99	2
1917	1.11868390480601	6	-111.99	-111.99	2
1918	1.34507261639306	6	-111.99	-111.99	2
1919	0.849984610451389	6	-111.99	-111.99	5
1920	0.228907229780227	6	-111.99	-111.99	2
1921	1.55181454580227	6	-111.99	-111.99	1
1922	0.0350439922336723	6	-111.99	-111.99	2
1923	0.483001682874639	6	-111.99	-111.99	2
1924	0.385172435079683	6	-111.99	-111.99	5
1925	0.758106712142181	6	-111.99	-111.99	3
1926	0.108735698282149	6	-111.99	-111.99	5
1927	1.46704490014855	6	-111.99	-111.99	3
1928	0.271710058551378	6	-111.99	-111.99	2
1929	0.228907229780227	6	-111.99	-111.99	3
1930	0.147465299352072	6	-111.99	-111.99	5
1931	0.614826157186554	6	-111.99	-111.99	5
1932	0.0712758045620736	6	-111.99	-111.99	2
1933	0.508495151596601	6	-111.99	-111.99	2
1934	1.55181454580227	6	-111.99	-111.99	4
1935	1.11868390480601	6	-111.99	-111.99	3
1936	0.849984610451389	6	-111.99	-111.99	2
1937	0.338649867157356	6	-111.99	-111.99	3
1938	0.108735698282149	6	-111.99	-111.99	2
1939	1.55181454580227	6	-111.99	-111.99	2
1940	1.19164581497889	6	-111.99	1e+21	4
1941	0.315963694062429	6	-111.99	-111.99	2
1942	1.04811397056488	6	-111.99	-111.99	4
1943	0.167319632755942	6	-111.99	-111.99	2
1944	0.338649867157356	6	-111.99	-111.99	4
1945	0.979857593956903	6	-111.99	-111.99	5
1946	1.50907652429438	6	-111.99	-111.99	5
1947	0.0530089360076549	6	-111.99	-111.99	2
1948	0.208034942934926	6	-111.99	-111.99	4
1949	0.457929584127696	6	-111.99	-111.99	4
1950	0.108735698282149	6	-111.99	-111.99	2
1951	0.946573189339634	6	-111.99	-111.99	3
1952	0.508495151596601	6	-111.99	-111.99	4
1953	0.271710058551378	6	-111.99	-111.99	3
1954	0.979857593956903	6	-111.99	-111.99	4
1955	0.483001682874639	6	-111.99	-111.99	3
1956	1.59527083661968	6	-111.99	-111.99	3
1957	1.63945746821793	6	-111.99	-111.99	3
1958	0.108735698282149	6	-111.99	-111.99	4
1959	1.63945746821793	6	-111.99	-111.99	3
1960	0.293652490427113	6	-111.99	-111.99	3
1961	1.46704490014855	6	-111.99	-111.99	3
1962	0.788223686876935	6	-111.99	-111.99	2
1963	1.46704490014855	6	-111.99	-111.99	1
1964	0.849984610451389	6	-111.99	-111.99	1
1965	0.187507644646596	6	-111.99	-111.99	2
1966	1.30575173841242	6	-111.99	-111.99	4
1967	0.409021753141763	6	-111.99	-111.99	3
1968	0.228907229780227	6	-111.99	-111.99	3
1969	1.11868390480601	6	-111.99	-111.99	3
1970	1.50907652429438	6	-111.99	-111.99	5
1971	0.01737598286245	6	-111.99	-111.99	2
1972	0.979857593956903	6	-111.99	-111.99	4
1973	0.560774644714741	6	-111.99	-111.99	4
1974	0.433271890722681	6	-111.99	-111.99	4
1975	1.11868390480601	6	-111.99	-111.99	2
1976	0.250130303174167	6	-111.99	-111.99	5
1977	1.68438671494547	6	-111.99	-111.98	2
1978	1.42570799764338	6	-111.99	-111.99	3
1979	1.26708077737925	6	-111.99	-111.99	3
1980	0.147465299352072	6	-111.99	-111.99	2
1981	1.19164581497889	6	-111.99	-111.99	4
1982	0.108735698282149	6	-111.99	-111.99	5
1983	1.59527083661968	6	-111.99	-111.99	4
1984	0.271710058551378	6	-111.99	-111.99	4
1985	0.228907229780227	6	-111.99	-111.99	3
1986	1.0831049030991	6	-111.99	-111.99	3
1987	1.55181454580227	6	-111.99	-111.99	2
1988	0.0898496721445403	6	-111.99	-111.99	5
1989	0.913838927541102	6	-111.99	-111.99	4
1990	1.42570799764338	6	-111.99	-111.99	5
1991	1.15486085897043	6	-111.99	1e+21	3
1992	1.15486085897043	6	-111.99	-111.99	2
1993	0.0712758045620736	6	-111.99	-111.99	3
1994	0.979857593956903	6	-111.99	-111.99	3
1995	0.127939129214709	6	-111.99	-111.99	2
1996	0.560774644714741	6	-111.99	-111.99	3
1997	0.699357904353821	6	-111.99	-111.99	6
1998	0.758106712142181	6	-111.99	-111.99	4
1999	1.63945746821793	6	-111.99	-111.99	3
2000	0.361717311572515	6	-111.99	-111.99	2
2001	0.208034942934926	6	-111.99	-111.99	3
2002	0.433271890722681	6	-111.99	-111.99	4
2003	0.108735698282149	6	-111.99	-111.99	4
2004	1.55181454580227	6	-111.99	-111.99	4
2005	0.979857593956903	6	-111.99	-111.99	1
2006	0.167319632755942	6	-111.99	-111.99	5
2007	1.11868390480601	6	-111.99	-111.99	4
2008	0.187507644646596	6	-111.99	-111.99	1
2009	1.42570799764338	6	-111.99	-111.99	3
2010	1.15486085897043	6	-111.99	-111.99	2
2011	0.0712758045620736	6	-111.99	-111.99	4
2012	1.55181454580227	6	-111.99	-111.99	3
2013	0.508495151596601	6	-111.99	-111.99	3
2014	0.361717311572515	6	-111.99	-111.99	3
2015	1.50907652429438	6	-111.99	-111.99	4
2016	0.228907229780227	6	-111.99	-111.99	3
2017	0.614826157186554	6	-111.99	-111.99	2
2018	0.587575191528505	6	-111.99	-111.99	2
2019	0.127939129214709	6	-111.99	-111.99	4
2020	0.483001682874639	6	-111.99	-111.99	5
2021	0.728487527215084	6	-111.99	-111.99	5
2022	0.560774644714741	6	-111.99	-111.99	1
2023	0.228907229780227	6	-111.99	-111.99	3
2024	0.361717311572515	6	-111.99	-111.99	5
2025	0.913838927541102	6	-111.99	-111.99	1
2026	1.04811397056488	6	-111.99	-111.99	3
2027	0.0530089360076549	6	-111.99	-111.99	3
2028	1.26708077737925	6	-111.99	-111.99	4
2029	0.587575191528505	6	-111.99	-111.99	6
2030	0.457929584127696	6	-111.99	-111.98	3
2031	0.187507644646596	6	-111.99	-111.99	2
2032	0.788223686876935	6	-111.99	-111.99	4
2033	0.979857593956903	6	-111.99	-111.99	4
2034	0.788223686876935	6	-111.99	-111.99	5
2035	0.187507644646596	6	-111.99	-111.99	3
2036	0.946573189339634	6	-111.99	-111.99	4
2037	0.385172435079683	6	-111.99	-111.99	3
2038	1.34507261639306	6	-111.99	-111.99	3
2039	0.642535111576797	6	-111.99	-111.99	5
2040	0.0530089360076549	6	-111.99	-111.99	4
2041	1.30575173841242	6	-111.99	-111.99	3
2042	0.0350439922336723	6	-111.99	1e+21	4
2043	0.108735698282149	6	-111.99	-111.99	3
2044	1.04811397056488	6	-111.99	-111.99	5
2045	0.250130303174167	6	-111.99	-111.99	4
2046	0.534417071976595	6	-111.99	-111.99	3
2047	1.59527083661968	6	-111.99	-111.99	4
2048	0.250130303174167	6	-111.99	-111.99	5
2049	0.913838927541102	6	-111.99	-111.99	2
2050	1.11868390480601	6	-111.99	-111.99	4
2051	0.534417071976595	6	-111.99	-111.99	5
2052	1.19164581497889	6	-111.99	-111.99	3
2053	0.108735698282149	6	-111.99	-111.99	3
2054	0.849984610451389	6	-111.99	-111.99	1
2055	0.409021753141763	6	-111.99	-111.99	3
2056	0.250130303174167	6	-111.99	-111.99	4
2057	0.457929584127696	6	-111.99	-111.99	4
2058	1.04811397056488	6	-111.99	-111.99	1
2059	0.0350439922336723	6	-111.99	-111.99	5
2060	0.913838927541102	6	-111.99	-111.99	4
2061	0.271710058551378	6	-111.99	-111.99	3
2062	0.250130303174167	6	-111.99	-111.99	4
2063	0.979857593956903	6	-111.99	-111.99	2
2064	1.50907652429438	6	-111.99	-111.99	4
2065	0.483001682874639	6	-111.99	-111.99	2
2066	0.670709751809179	6	-111.99	-111.99	2
2067	0.457929584127696	6	-111.99	-111.99	3
2068	1.50907652429438	6	-111.99	-111.99	5
2069	0.147465299352072	6	-111.99	-111.99	4
2070	0.728487527215084	6	-111.99	-111.99	4
2071	0.338649867157356	6	-111.99	-111.99	2
2072	1.34507261639306	6	-111.99	-111.99	2
2073	1.11868390480601	6	-111.99	-111.99	4
2074	0.0350439922336723	6	-111.99	-111.99	3
2075	0.788223686876935	6	-111.99	-111.99	5
2076	1.50907652429438	6	-111.99	-111.99	4
2077	0.338649867157356	6	-111.99	-111.99	4
2078	0.508495151596601	6	-111.99	-111.99	5
2079	0.167319632755942	6	-111.99	-111.99	2
2080	1.38505433404012	6	-111.99	-111.99	5
2081	1.19164581497889	6	-111.99	-111.99	4
2082	0.913838927541102	6	-111.99	-111.99	3
2083	0.433271890722681	6	-111.99	-111.99	3
2084	1.50907652429438	6	-111.99	-111.99	4
2085	0.642535111576797	6	-111.99	-111.99	5
2086	0.0530089360076549	6	-111.99	-111.99	4
2087	0.315963694062429	6	-111.99	-111.99	4
2088	0.560774644714741	6	-111.99	-111.99	4
2089	0.0530089360076549	6	-111.99	-111.99	3
2090	0.0712758045620736	6	-111.99	-111.99	4
2091	0.979857593956903	6	-111.99	-111.99	1
2092	1.04811397056488	6	-111.99	-111.99	5
2093	0.293652490427113	6	-111.99	1e+21	2
2094	0.293652490427113	6	-111.99	-111.99	2
2095	0.0350439922336723	6	-111.99	-111.99	4
2096	0.818846817439315	6	-111.99	-111.99	3
2097	1.50907652429438	6	-111.99	-111.99	2
2098	0.670709751809179	6	-111.99	-111.99	3
2099	0.788223686876935	6	-111.99	-111.99	3
2100	0.167319632755942	6	-111.99	-111.99	4
2101	0.758106712142181	6	-111.99	-111.99	4
2102	1.55181454580227	6	-111.99	-111.99	1
2103	0.271710058551378	6	-111.99	-111.99	4
2104	0.0712758045620736	6	-111.99	-111.99	1
2105	1.42570799764338	6	-111.99	-111.99	6
2106	0.0350439922336723	6	-111.99	-111.99	2
2107	0.409021753141763	6	-111.99	-111.99	2
2108	0.0712758045620736	6	-111.99	-111.99	1
2109	0.508495151596601	6	-111.99	-111.99	5
2110	0.108735698282149	6	-111.99	-111.99	4
2111	0.881645715500322	6	-111.99	-111.99	3
2112	0.0350439922336723	6	-111.99	-111.99	3
2113	1.19164581497889	6	-111.99	-111.99	2
2114	0.208034942934926	6	-111.99	-111.99	2
2115	0.457929584127696	6	-111.99	-111.99	1
2116	0.913838927541102	6	-111.99	-111.99	4
2117	0.0350439922336723	6	-111.99	-111.99	4
2118	0.849984610451389	6	-111.99	-111.99	3
2119	1.59527083661968	6	-111.99	-111.99	3
2120	0.0898496721445403	6	-111.99	-111.99	3
2121	0.979857593956903	6	-111.99	-111.99	5
2122	0.361717311572515	6	-111.99	-111.99	3
2123	0.913838927541102	6	-111.99	-111.99	4
2124	0.913838927541102	6	-111.99	-111.99	3
2125	0.0530089360076549	6	-111.99	-111.99	5
2126	0.315963694062429	6	-111.99	-111.99	6
2127	0.293652490427113	6	-111.99	-111.99	4
2128	1.26708077737925	6	-111.99	-111.99	5
2129	1.15486085897043	6	-111.99	-111.99	3
2130	1.55181454580227	6	-111.99	-111.99	3
2131	1.46704490014855	6	-111.99	-111.99	4
2132	0.187507644646596	6	-111.99	-111.99	3
2133	1.19164581497889	6	-111.99	-111.99	2
2134	0.483001682874639	6	-111.99	-111.99	4
2135	0.508495151596601	6	-111.99	-111.99	2
2136	0.849984610451389	6	-111.99	-111.99	5
2137	0.127939129214709	6	-111.99	-111.99	5
2138	0.293652490427113	6	-111.99	-111.99	3
2139	0.250130303174167	6	-111.99	-111.99	6
2140	0.614826157186554	6	-111.99	-111.99	2
2141	0.849984610451389	6	-111.99	-111.99	2
2142	0.534417071976595	6	-111.99	-111.99	4
2143	0.587575191528505	6	-111.99	-111.99	2
2144	1.01370138727488	6	-111.99	1e+21	2
2145	0.01737598286245	6	-111.99	-111.99	4
2146	0.208034942934926	6	-111.99	-111.99	4
2147	0.728487527215084	6	-111.99	-111.99	4
2148	0.433271890722681	6	-111.99	-111.99	4
2149	0.167319632755942	6	-111.99	-111.98	3
2150	1.04811397056488	6	-111.99	-111.99	4
2151	1.42570799764338	6	-111.99	-111.99	3
2152	0.0898496721445403	6	-111.99	-111.99	4
2153	0.409021753141763	6	-111.99	-111.99	5
2154	0.338649867157356	6	-111.99	-111.99	1
2155	1.11868390480601	6	-111.99	-111.99	2
2156	1.59527083661968	6	-111.99	-111.99	6
2157	1.19164581497889	6	-111.99	-111.99	5
2158	0.271710058551378	6	-111.99	-111.99	3
2159	0.147465299352072	6	-111.99	-111.98	3
2160	1.26708077737925	6	-111.99	-111.99	4
2161	0.361717311572515	6	-111.99	-111.99	4
2162	1.42570799764338	6	-111.99	-111.99	3
2163	0.108735698282149	6	-111.99	-111.99	2
2164	0.409021753141763	6	-111.99	-111.99	4
2165	0.0530089360076549	6	-111.99	-111.99	5
2166	0.483001682874639	6	-111.99	-111.99	5
2167	1.34507261639306	6	-111.99	-111.99	2
2168	1.55181454580227	6	-111.99	-111.99	4
2169	0.250130303174167	6	-111.99	-111.99	4
2170	0.587575191528505	6	-111.99	-111.99	5
2171	1.55181454580227	6	-111.99	-111.99	5
2172	0.01737598286245	6	-111.99	-111.99	1
2173	0.670709751809179	6	-111.99	-111.99	4
2174	1.34507261639306	6	-111.99	-111.99	3
2175	1.46704490014855	6	-111.99	-111.99	2
2176	0.0350439922336723	6	-111.99	-111.99	3
2177	1.26708077737925	6	-111.99	-111.99	2
2178	0.699357904353821	6	-111.99	-111.99	3
2179	0.587575191528505	6	-111.99	-111.99	4
2180	0.338649867157356	6	-111.99	-111.99	3
2181	0.409021753141763	6	-111.99	-111.99	4
2182	1.50907652429438	6	-111.99	-111.99	4
2183	1.38505433404012	6	-111.99	-111.99	5
2184	0.01737598286245	6	-111.99	-111.99	6
2185	0.670709751809179	6	-111.99	-111.99	3
2186	0.0350439922336723	6	-111.99	-111.99	2
2187	0.560774644714741	6	-111.99	-111.99	3
2188	0.642535111576797	6	-111.99	-111.99	4
2189	1.55181454580227	6	-111.99	-111.99	5
2190	0.338649867157356	6	-111.99	-111.99	4
2191	0.147465299352072	6	-111.99	-111.99	4
2192	0.385172435079683	6	-111.99	-111.99	4
2193	0.560774644714741	6	-111.99	-111.99	4
2194	1.11868390480601	6	-111.99	-111.99	3
2195	1.50907652429438	6	-111.99	1e+21	4
2196	0.0898496721445403	6	-111.99	-111.99	2
2197	0.457929584127696	6	-111.99	-111.99	5
2198	0.979857593956903	6	-111.99	-111.99	2
2199	0.127939129214709	6	-111.99	-111.99	2
2200	0.208034942934926	6	-111.99	-111.99	2
2201	1.26708077737925	6	-111.99	-111.99	2
2202	1.19164581497889	6	-111.99	-111.99	3
2203	0.187507644646596	6	-111.99	-111.99	6
2204	1.11868390480601	6	-111.99	-111.99	2
2205	0.228907229780227	6	-111.99	-111.99	1
2206	0.913838927541102	6	-111.99	-111.99	2
2207	1.01370138727488	6	-111.99	-111.99	5
2208	0.271710058551378	6	-111.99	-111.99	3
2209	0.670709751809179	6	-111.99	-111.99	3
2210	1.04811397056488	6	-111.99	-111.99	5
2211	0.127939129214709	6	-111.99	-111.99	4
2212	0.913838927541102	6	-111.99	-111.99	2
2213	0.788223686876935	6	-111.99	-111.99	2
2214	1.59527083661968	6	-111.99	-111.99	3
2215	1.46704490014855	6	-111.99	-111.99	3
2216	0.147465299352072	6	-111.99	-111.99	4
2217	0.228907229780227	6	-111.99	-111.99	4
2218	0.818846817439315	6	-111.99	-111.99	1
2219	0.433271890722681	6	-111.99	-111.99	3
2220	0.0898496721445403	6	-111.99	-111.99	3
2221	0.271710058551378	6	-111.99	-111.99	5
2222	0.385172435079683	6	-111.99	-111.99	3
2223	1.50907652429438	6	-111.99	-111.99	5
2224	0.979857593956903	6	-111.99	-111.99	2
2225	0.0350439922336723	6	-111.99	-111.99	3
2226	0.0350439922336723	6	-111.99	-111.99	3
2227	0.01737598286245	6	-111.99	-111.99	2
2228	0.534417071976595	6	-111.99	-111.99	1
2229	0.208034942934926	6	-111.99	-111.99	4
2230	1.11868390480601	6	-111.99	-111.99	6
2231	1.50907652429438	6	-111.99	-111.99	1
2232	0.271710058551378	6	-111.99	-111.99	3
2233	0.560774644714741	6	-111.99	-111.99	5
2234	0.208034942934926	6	-111.99	-111.99	2
2235	1.50907652429438	6	-111.99	-111.99	3
2236	0.979857593956903	6	-111.99	-111.99	3
2237	0.228907229780227	6	-111.99	-111.99	4
2238	1.0831049030991	6	-111.99	-111.99	3
2239	0.913838927541102	6	-111.99	-111.99	2
2240	0.108735698282149	6	-111.99	-111.99	3
2241	1.04811397056488	6	-111.99	-111.99	4
2242	0.293652490427113	6	-111.99	-111.99	2
2243	0.271710058551378	6	-111.99	-111.99	3
2244	0.0530089360076549	6	-111.99	-111.99	5
2245	0.788223686876935	6	-111.99	-111.99	4
2246	1.63945746821793	6	-111.99	1e+21	4
2247	0.361717311572515	6	-111.99	-111.99	3
2248	0.758106712142181	6	-111.99	-111.99	4
2249	0.338649867157356	6	-111.99	-111.99	5
2250	1.26708077737925	6	-111.99	-111.99	3
2251	0.187507644646596	6	-111.99	-111.99	3
2252	1.26708077737925	6	-111.99	-111.99	3
2253	0.338649867157356	6	-111.99	-111.99	5
2254	0.483001682874639	6	-111.99	-111.99	2
2255	0.127939129214709	6	-111.99	-111.99	4
2256	0.728487527215084	6	-111.99	-111.99	6
2257	0.560774644714741	6	-111.99	-111.99	5
2258	0.0350439922336723	6	-111.99	-111.99	5
2259	0.338649867157356	6	-111.99	-111.99	5
2260	0.913838927541102	6	-111.99	-111.99	4
2261	0.0712758045620736	6	-111.99	-111.99	3
2262	0.293652490427113	6	-111.99	-111.99	4
2263	1.59527083661968	6	-111.99	-111.99	2
2264	0.560774644714741	6	-111.99	-111.99	3
2265	1.50907652429438	6	-111.99	-111.99	1
