"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
1815	0.670709751809179	6	-111.99	-111.99	2
1816	0.271710058551378	6	-111.99	-111.99	3
1817	1.46704490014855	6	-111.99	-111.99	5
1818	0.361717311572515	6	-111.99	-111.99	2
1819	0.167319632755942	6	-111.99	-111.99	4
1820	0.728487527215084	6	-111.99	-111.99	2
1821	0.0530089360076549	6	-111.99	-111.99	2
1822	0.849984610451389	6	-111.99	-111.99	3
1823	0.0898496721445403	6	-111.99	-111.99	2
1824	0.0712758045620736	6	-111.99	-111.99	1
1825	0.913838927541102	6	-111.99	-111.99	2
1826	0.108735698282149	6	-111.99	-111.99	4
1827	1.55181454580227	6	-111.99	-111.99	2
1828	0.560774644714741	6	-111.99	-111.99	2
1829	0.614826157186554	6	-111.99	-111.99	3
1830	0.913838927541102	6	-111.99	-111.99	4
1831	0.01737598286245	6	-111.99	-111.99	4
1832	1.34507261639306	6	-111.99	-111.99	4
1833	0.849984610451389	6	-111.99	-111.99	3
1834	0.293652490427113	6	-111.99	-111.99	4
1835	0.560774644714741	6	-111.99	-111.99	5
1836	1.19164581497889	6	-111.99	-111.99	3
1837	0.433271890722681	6	-111.99	-111.99	3
1838	0.250130303174167	6	-111.99	1e+21	4
1839	0.167319632755942	6	-111.99	-111.99	4
1840	0.587575191528505	6	-111.99	-111.99	4
1841	1.04811397056488	6	-111.99	-111.99	3
1842	0.361717311572515	6	-111.99	-111.99	1
1843	0.108735698282149	6	-111.99	-111.99	1
1844	0.293652490427113	6	-111.99	-111.99	4
1845	0.0898496721445403	6	-111.99	-111.99	4
1846	0.670709751809179	6	-111.99	-111.99	1
1847	0.0530089360076549	6	-111.99	-111.99	3
1848	0.758106712142181	6	-111.99	-111.98	5
1849	0.315963694062429	6	-111.99	-111.99	3
1850	1.26708077737925	6	-111.99	-111.99	3
1851	1.46704490014855	6	-111.99	-111.99	6
1852	0.670709751809179	6	-111.99	-111.99	4
1853	0.208034942934926	6	-111.99	-111.99	4
1854	0.0712758045620736	6	-111.99	-111.99	3
1855	0.127939129214709	6	-111.99	-111.99	3
1856	0.250130303174167	6	-111.99	-111.99	4
1857	0.315963694062429	6	-111.99	-111.99	3
1858	0.483001682874639	6	-111.99	-111.99	5
1859	1.19164581497889	6	-111.99	-111.99	2
1860	0.728487527215084	6	-111.99	-111.99	3
1861	1.04811397056488	6	-111.99	-111.99	4
1862	0.293652490427113	6	-111.99	-111.99	3
1863	1.04811397056488	6	-111.99	-111.99	3
1864	0.728487527215084	6	-111.99	-111.99	2
1865	0.457929584127696	6	-111.99	-111.99	3
1866	1.11868390480601	6	-111.99	-111.99	6
1867	1.55181454580227	6	-111.99	-111.99	1
1868	0.271710058551378	6	-111.99	-111.99	4
1869	0.483001682874639	6	-111.99	-111.99	2
1870	0.881645715500322	6	-111.99	-111.99	2
1871	1.22904899111128	6	-111.99	-111.99	3
1872	0.0898496721445403	6	-111.99	-111.99	3
1873	0.758106712142181	6	-111.99	-111.99	1
1874	0.642535111576797	6	-111.99	-111.99	4
1875	1.50907652429438	6	-111.99	-111.99	2
1876	0.108735698282149	6	-111.99	-111.99	4
1877	0.0530089360076549	6	-111.99	-111.99	4
1878	0.979857593956903	6	-111.99	-111.99	3
1879	0.228907229780227	6	-111.99	-111.99	5
1880	0.788223686876935	6	-111.99	-111.99	2
1881	1.55181454580227	6	-111.99	-111.99	2
1882	0.167319632755942	6	-111.99	-111.99	4
1883	1.0831049030991	6	-111.99	-111.99	4
1884	0.293652490427113	6	-111.99	-111.99	4
1885	0.670709751809179	6	-111.99	-111.99	3
1886	0.315963694062429	6	-111.99	-111.99	2
1887	1.26708077737925	6	-111.99	-111.99	3
1888	0.728487527215084	6	-111.99	-111.99	4
1889	0.614826157186554	6	-111.99	1e+21	4
1890	0.293652490427113	6	-111.99	-111.99	3
1891	0.818846817439315	6	-111.99	-111.99	3
1892	1.46704490014855	6	-111.99	-111.99	3
1893	0.849984610451389	6	-111.99	-111.99	3
1894	0.0530089360076549	6	-111.99	-111.99	4
1895	0.534417071976595	6	-111.99	-111.99	3
1896	0.946573189339634	6	-111.99	-111.99	4
1897	0.670709751809179	6	-111.99	-111.99	3
1898	0.385172435079683	6	-111.99	-111.99	4
1899	1.42570799764338	6	-111.99	-111.99	5
1900	0.587575191528505	6	-111.99	-111.99	3
1901	0.167319632755942	6	-111.99	-111.98	1
1902	0.881645715500322	6	-111.99	-111.99	5
1903	1.11868390480601	6	-111.99	-111.99	4
1904	1.42570799764338	6	-111.99	-111.99	3
1905	0.250130303174167	6	-111.99	-111.99	2
1906	0.587575191528505	6	-111.99	-111.99	4
1907	0.881645715500322	6	-111.99	-111.99	5
1908	0.881645715500322	6	-111.99	-111.99	5
1909	0.208034942934926	6	-111.99	-111.99	4
1910	0.315963694062429	6	-111.99	-111.99	6
1911	0.818846817439315	6	-111.99	-111.99	4
1912	1.22904899111128	6	-111.99	-111.99	3
1913	1.38505433404012	6	-111.99	-111.99	4
1914	0.361717311572515	6	-111.99	-111.99	3
1915	0.849984610451389	6	-111.99	-111.99	4
1916	0.293652490427113	6	-111.99	-111.99	1
1917	0.642535111576797	6	-111.99	-111.99	3
1918	0.483001682874639	6	-111.99	-111.99	2
1919	0.01737598286245	6	-111.99	-111.99	2
1920	1.11868390480601	6	-111.99	-111.99	5
1921	0.147465299352072	6	-111.99	-111.99	2
1922	0.946573189339634	6	-111.99	-111.99	2
1923	0.385172435079683	6	-111.99	-111.99	4
1924	0.167319632755942	6	-111.99	-111.99	2
1925	0.0712758045620736	6	-111.99	-111.99	3
1926	1.42570799764338	6	-111.99	-111.99	4
1927	1.11868390480601	6	-111.99	-111.99	3
1928	0.728487527215084	6	-111.99	-111.99	3
1929	0.508495151596601	6	-111.99	-111.99	4
1930	0.01737598286245	6	-111.99	-111.99	4
1931	0.409021753141763	6	-111.99	-111.99	3
1932	1.04811397056488	6	-111.99	-111.99	2
1933	0.147465299352072	6	-111.99	-111.99	4
1934	0.979857593956903	6	-111.99	-111.99	2
1935	0.0712758045620736	6	-111.99	-111.99	3
1936	0.979857593956903	6	-111.99	-111.99	5
1937	0.315963694062429	6	-111.99	-111.99	3
1938	0.208034942934926	6	-111.99	-111.99	3
1939	0.979857593956903	6	-111.99	-111.99	4
1940	0.433271890722681	6	-111.99	1e+21	4
1941	0.361717311572515	6	-111.99	-111.99	3
1942	0.108735698282149	6	-111.99	-111.99	3
1943	1.04811397056488	6	-111.99	-111.99	3
1944	1.04811397056488	6	-111.99	-111.99	4
1945	0.433271890722681	6	-111.99	-111.99	3
1946	0.0712758045620736	6	-111.99	-111.99	3
1947	0.508495151596601	6	-111.99	-111.99	3
1948	0.881645715500322	6	-111.99	-111.99	4
1949	1.50907652429438	6	-111.99	-111.99	3
1950	0.0712758045620736	6	-111.99	-111.99	3
1951	0.913838927541102	6	-111.99	-111.99	4
1952	0.728487527215084	6	-111.99	-111.99	5
1953	0.457929584127696	6	-111.99	-111.99	4
1954	1.34507261639306	6	-111.99	-111.99	2
1955	0.147465299352072	6	-111.99	-111.99	1
1956	0.587575191528505	6	-111.99	-111.99	3
1957	0.271710058551378	6	-111.99	-111.99	4
1958	0.108735698282149	6	-111.99	-111.99	5
1959	0.208034942934926	6	-111.99	-111.99	4
1960	0.315963694062429	6	-111.99	-111.99	3
1961	0.271710058551378	6	-111.99	-111.99	4
1962	0.228907229780227	6	-111.99	-111.99	3
1963	0.147465299352072	6	-111.99	-111.99	4
1964	0.699357904353821	6	-111.99	-111.99	5
1965	0.457929584127696	6	-111.99	-111.99	4
1966	1.04811397056488	6	-111.99	-111.99	5
1967	0.338649867157356	6	-111.99	-111.99	5
1968	1.11868390480601	6	-111.99	-111.99	2
1969	0.0712758045620736	6	-111.99	-111.99	3
1970	0.614826157186554	6	-111.99	-111.99	4
1971	0.338649867157356	6	-111.99	-111.99	4
1972	0.946573189339634	6	-111.99	-111.99	1
1973	0.614826157186554	6	-111.99	-111.99	4
1974	0.0898496721445403	6	-111.99	-111.99	3
1975	0.167319632755942	6	-111.99	-111.99	3
1976	1.01370138727488	6	-111.99	-111.99	4
1977	0.699357904353821	6	-111.99	-111.99	2
1978	0.534417071976595	6	-111.99	-111.99	3
1979	0.534417071976595	6	-111.99	-111.99	5
1980	1.11868390480601	6	-111.99	-111.99	2
1981	1.46704490014855	6	-111.99	-111.99	5
1982	0.187507644646596	6	-111.99	-111.99	4
1983	1.22904899111128	6	-111.99	-111.99	4
1984	0.433271890722681	6	-111.99	-111.99	3
1985	1.42570799764338	6	-111.99	-111.99	4
1986	1.46704490014855	6	-111.99	-111.99	3
1987	0.271710058551378	6	-111.99	-111.99	3
1988	0.587575191528505	6	-111.99	-111.99	5
1989	0.409021753141763	6	-111.99	-111.99	1
1990	0.979857593956903	6	-111.99	-111.99	2
1991	0.0712758045620736	6	-111.99	1e+21	2
1992	0.208034942934926	6	-111.99	-111.99	2
1993	0.250130303174167	6	-111.99	-111.99	2
1994	1.55181454580227	6	-111.99	-111.99	3
1995	0.0530089360076549	6	-111.99	-111.99	5
1996	1.46704490014855	6	-111.99	-111.99	3
1997	0.699357904353821	6	-111.99	-111.99	4
1998	0.167319632755942	6	-111.99	-111.99	4
1999	0.699357904353821	6	-111.99	-111.99	3
2000	0.534417071976595	6	-111.99	-111.99	5
2001	1.38505433404012	6	-111.99	-111.99	4
2002	0.788223686876935	6	-111.99	-111.99	5
2003	0.979857593956903	6	-111.99	-111.99	5
2004	0.271710058551378	6	-111.99	-111.99	5
2005	0.250130303174167	6	-111.99	-111.99	4
2006	1.50907652429438	6	-111.99	-111.99	2
2007	0.788223686876935	6	-111.99	-111.99	4
2008	0.881645715500322	6	-111.99	-111.99	5
2009	0.788223686876935	6	-111.99	-111.99	4
2010	1.50907652429438	6	-111.99	-111.99	1
2011	0.228907229780227	6	-111.99	-111.99	3
2012	0.614826157186554	6	-111.99	-111.99	3
2013	0.979857593956903	6	-111.99	-111.99	2
2014	1.63945746821793	6	-111.99	-111.99	2
2015	0.0712758045620736	6	-111.99	-111.99	3
2016	0.208034942934926	6	-111.99	-111.99	3
2017	0.849984610451389	6	-111.99	-111.99	2
2018	0.881645715500322	6	-111.99	-111.99	3
2019	0.167319632755942	6	-111.99	-111.99	2
2020	1.55181454580227	6	-111.99	-111.99	3
2021	0.271710058551378	6	-111.99	-111.99	5
2022	0.728487527215084	6	-111.99	-111.99	1
2023	1.26708077737925	6	-111.99	-111.99	2
2024	0.228907229780227	6	-111.99	-111.99	5
2025	1.19164581497889	6	-111.99	-111.99	6
2026	0.642535111576797	6	-111.99	-111.99	3
2027	0.250130303174167	6	-111.99	-111.99	3
2028	0.457929584127696	6	-111.99	-111.99	5
2029	1.50907652429438	6	-111.99	-111.99	1
2030	0.315963694062429	6	-111.99	-111.99	1
2031	1.50907652429438	6	-111.99	-111.99	3
2032	0.457929584127696	6	-111.99	-111.99	3
2033	0.108735698282149	6	-111.99	-111.99	4
2034	0.338649867157356	6	-111.99	-111.99	2
2035	0.979857593956903	6	-111.99	-111.99	3
2036	0.849984610451389	6	-111.99	-111.99	4
2037	0.457929584127696	6	-111.99	-111.99	3
2038	0.913838927541102	6	-111.99	-111.99	2
2039	0.271710058551378	6	-111.99	-111.99	3
2040	0.0712758045620736	6	-111.99	-111.99	1
2041	0.534417071976595	6	-111.99	-111.99	4
2042	1.59527083661968	6	-111.99	1e+21	3
2043	0.457929584127696	6	-111.99	-111.99	2
2044	0.409021753141763	6	-111.99	-111.99	1
2045	1.01370138727488	6	-111.99	-111.99	5
2046	0.433271890722681	6	-111.99	-111.99	3
2047	0.0350439922336723	6	-111.99	-111.99	4
2048	1.26708077737925	6	-111.99	-111.99	2
2049	0.614826157186554	6	-111.99	-111.99	4
2050	0.108735698282149	6	-111.99	-111.99	2
2051	1.11868390480601	6	-111.99	-111.99	4
2052	0.293652490427113	6	-111.99	-111.99	3
2053	0.315963694062429	6	-111.99	-111.99	4
2054	1.01370138727488	6	-111.99	-111.99	1
2055	0.0530089360076549	6	-111.99	-111.99	3
2056	0.587575191528505	6	-111.99	-111.99	2
2057	0.560774644714741	6	-111.99	-111.99	6
2058	0.979857593956903	6	-111.99	-111.99	5
2059	0.293652490427113	6	-111.99	-111.99	2
2060	0.108735698282149	6	-111.99	-111.99	3
2061	0.849984610451389	6	-111.99	-111.99	3
2062	0.108735698282149	6	-111.99	-111.99	3
2063	0.758106712142181	6	-111.99	-111.99	2
2064	0.293652490427113	6	-111.99	-111.99	2
2065	0.108735698282149	6	-111.99	-111.99	4
2066	0.587575191528505	6	-111.99	-111.99	2
2067	0.913838927541102	6	-111.99	-111.99	3
2068	1.38505433404012	6	-111.99	-111.99	3
2069	1.42570799764338	6	-111.99	-111.99	3
2070	0.979857593956903	6	-111.99	-111.99	4
2071	0.385172435079683	6	-111.99	-111.99	3
2072	1.19164581497889	6	-111.99	-111.99	4
2073	0.271710058551378	6	-111.99	-111.99	4
2074	1.22904899111128	6	-111.99	-111.99	2
2075	0.849984610451389	6	-111.99	-111.99	5
2076	0.250130303174167	6	-111.99	-111.99	2
2077	0.433271890722681	6	-111.99	-111.99	3
2078	0.642535111576797	6	-111.99	-111.99	3
2079	0.127939129214709	6	-111.99	-111.99	2
2080	1.11868390480601	6	-111.99	-111.99	3
2081	0.913838927541102	6	-111.99	-111.99	5
2082	0.560774644714741	6	-111.99	-111.99	3
2083	0.979857593956903	6	-111.99	-111.99	3
2084	0.0530089360076549	6	-111.99	-111.99	5
2085	0.758106712142181	6	-111.99	-111.99	2
2086	0.818846817439315	6	-111.99	-111.99	4
2087	0.315963694062429	6	-111.99	-111.99	4
2088	1.04811397056488	6	-111.99	-111.99	2
2089	0.208034942934926	6	-111.99	-111.99	3
2090	1.15486085897043	6	-111.99	-111.99	4
2091	1.55181454580227	6	-111.99	-111.99	3
2092	0.587575191528505	6	-111.99	-111.99	4
2093	0.293652490427113	6	-111.99	1e+21	2
2094	1.55181454580227	6	-111.99	-111.99	4
2095	0.228907229780227	6	-111.99	-111.99	2
2096	0.361717311572515	6	-111.99	-111.99	5
2097	0.788223686876935	6	-111.99	-111.99	4
2098	0.361717311572515	6	-111.99	-111.99	2
2099	0.338649867157356	6	-111.99	-111.99	4
2100	1.46704490014855	6	-111.99	-111.99	3
2101	1.55181454580227	6	-111.99	-111.99	4
2102	0.979857593956903	6	-111.99	-111.99	2
2103	0.483001682874639	6	-111.99	-111.99	2
2104	1.46704490014855	6	-111.99	-111.99	4
2105	0.127939129214709	6	-111.99	-111.99	3
2106	1.26708077737925	6	-111.99	-111.99	3
2107	0.587575191528505	6	-111.99	-111.99	4
2108	0.728487527215084	6	-111.99	-111.99	4
2109	0.457929584127696	6	-111.99	-111.99	4
2110	0.913838927541102	6	-111.99	-111.99	4
2111	1.46704490014855	6	-111.99	-111.99	2
2112	0.271710058551378	6	-111.99	-111.99	4
2113	0.483001682874639	6	-111.99	-111.99	2
2114	0.361717311572515	6	-111.99	-111.99	1
2115	0.979857593956903	6	-111.99	-111.99	5
2116	0.315963694062429	6	-111.99	-111.99	4
2117	0.271710058551378	6	-111.99	-111.99	4
2118	0.670709751809179	6	-111.99	-111.99	4
2119	1.30575173841242	6	-111.99	-111.99	5
2120	0.338649867157356	6	-111.99	-111.99	3
2121	0.01737598286245	6	-111.99	-111.99	3
2122	1.55181454580227	6	-111.99	-111.99	5
2123	1.19164581497889	6	-111.99	-111.99	4
2124	0.0898496721445403	6	-111.99	-111.99	2
2125	0.457929584127696	6	-111.99	-111.99	3
2126	1.01370138727488	6	-111.99	-111.99	1
2127	0.699357904353821	6	-111.99	-111.99	5
2128	0.250130303174167	6	-111.99	-111.99	4
2129	0.670709751809179	6	-111.99	-111.99	2
2130	1.04811397056488	6	-111.99	-111.99	2
2131	0.849984610451389	6	-111.99	-111.99	3
2132	0.293652490427113	6	-111.99	-111.99	2
2133	0.108735698282149	6	-111.99	-111.99	2
2134	0.642535111576797	6	-111.99	-111.99	2
2135	0.271710058551378	6	-111.99	-111.99	4
2136	0.728487527215084	6	-111.99	-111.99	5
2137	0.315963694062429	6	-111.99	-111.99	6
2138	1.22904899111128	6	-111.99	-111.99	2
2139	0.946573189339634	6	-111.99	-111.99	1
2140	1.50907652429438	6	-111.99	-111.99	5
2141	0.979857593956903	6	-111.99	-111.99	3
2142	1.0831049030991	6	-111.99	-111.99	3
2143	0.208034942934926	6	-111.99	-111.99	5
2144	1.0831049030991	6	-111.99	1e+21	3
2145	0.788223686876935	6	-111.99	-111.99	3
2146	1.01370138727488	6	-111.99	-111.99	3
2147	0.293652490427113	6	-111.99	-111.99	4
2148	0.409021753141763	6	-111.99	-111.99	3
2149	0.338649867157356	6	-111.99	-111.99	6
2150	1.26708077737925	6	-111.99	-111.99	2
2151	0.147465299352072	6	-111.99	-111.99	2
2152	0.208034942934926	6	-111.99	-111.99	4
2153	1.34507261639306	6	-111.99	-111.99	3
2154	0.0712758045620736	6	-111.99	-111.99	3
2155	0.409021753141763	6	-111.99	-111.99	5
2156	0.0530089360076549	6	-111.99	-111.99	2
2157	0.508495151596601	6	-111.99	-111.99	2
2158	0.315963694062429	6	-111.99	-111.99	2
2159	0.849984610451389	6	-111.99	-111.99	3
2160	0.0530089360076549	6	-111.99	-111.99	5
2161	1.11868390480601	6	-111.99	-111.99	3
2162	0.457929584127696	6	-111.99	-111.99	4
2163	0.187507644646596	6	-111.99	-111.99	4
2164	1.30575173841242	6	-111.99	-111.99	2
2165	0.614826157186554	6	-111.99	-111.99	5
2166	0.361717311572515	6	-111.99	-111.99	2
2167	0.315963694062429	6	-111.99	-111.99	2
2168	0.338649867157356	6	-111.99	-111.99	4
2169	0.361717311572515	6	-111.99	-111.99	4
2170	1.11868390480601	6	-111.99	-111.99	4
2171	0.208034942934926	6	-111.99	-111.99	1
2172	0.433271890722681	6	-111.99	-111.99	5
2173	1.34507261639306	6	-111.99	-111.99	6
2174	1.59527083661968	6	-111.99	-111.99	5
2175	0.614826157186554	6	-111.99	-111.99	2
2176	0.758106712142181	6	-111.99	-111.99	2
2177	1.38505433404012	6	-111.99	-111.99	5
2178	0.108735698282149	6	-111.99	-111.99	5
2179	1.11868390480601	6	-111.99	-111.99	3
2180	0.338649867157356	6	-111.99	-111.99	2
2181	0.228907229780227	6	-111.99	-111.99	3
2182	1.46704490014855	6	-111.99	-111.99	4
2183	0.0350439922336723	6	-111.99	-111.99	2
2184	0.699357904353821	6	-111.99	-111.99	3
2185	0.0898496721445403	6	-111.99	-111.99	3
2186	0.699357904353821	6	-111.99	-111.99	2
2187	1.46704490014855	6	-111.99	-111.99	4
2188	0.167319632755942	6	-111.99	-111.99	2
2189	1.15486085897043	6	-111.99	-111.99	2
2190	0.250130303174167	6	-111.99	-111.99	5
2191	0.508495151596601	6	-111.99	-111.99	3
2192	1.42570799764338	6	-111.99	-111.99	3
2193	0.483001682874639	6	-111.99	-111.99	3
2194	0.979857593956903	6	-111.99	-111.99	3
2195	0.946573189339634	6	-111.99	1e+21	2
2196	0.409021753141763	6	-111.99	-111.99	4
2197	0.0712758045620736	6	-111.99	-111.99	5
2198	0.849984610451389	6	-111.99	-111.99	4
2199	0.108735698282149	6	-111.99	-111.99	4
2200	0.560774644714741	6	-111.99	-111.99	1
2201	0.457929584127696	6	-111.99	-111.99	3
2202	0.250130303174167	6	-111.99	-111.99	2
2203	0.508495151596601	6	-111.99	-111.99	4
2204	0.293652490427113	6	-111.99	-111.99	2
2205	0.0712758045620736	6	-111.99	-111.99	4
2206	1.42570799764338	6	-111.99	-111.99	4
2207	0.946573189339634	6	-111.99	-111.99	1
2208	0.979857593956903	6	-111.99	-111.99	2
2209	1.34507261639306	6	-111.99	-111.99	3
2210	0.534417071976595	6	-111.99	-111.99	2
2211	0.385172435079683	6	-111.99	-111.99	2
2212	1.46704490014855	6	-111.99	-111.99	1
2213	0.271710058551378	6	-111.99	-111.99	3
2214	0.946573189339634	6	-111.99	-111.99	2
2215	1.11868390480601	6	-111.99	-111.99	6
2216	0.788223686876935	6	-111.99	-111.99	3
2217	0.560774644714741	6	-111.99	-111.99	2
2218	0.0712758045620736	6	-111.99	-111.99	2
2219	0.849984610451389	6	-111.99	-111.99	4
2220	1.42570799764338	6	-111.99	-111.99	2
2221	0.108735698282149	6	-111.99	-111.99	5
2222	1.42570799764338	6	-111.99	-111.99	3
2223	0.849984610451389	6	-111.99	-111.99	4
2224	0.250130303174167	6	-111.99	-111.99	3
2225	0.361717311572515	6	-111.99	-111.99	5
2226	0.361717311572515	6	-111.99	-111.99	2
2227	1.11868390480601	6	-111.99	-111.99	4
2228	0.0898496721445403	6	-111.99	-111.99	5
2229	0.534417071976595	6	-111.99	-111.99	3
2230	0.208034942934926	6	-111.99	-111.99	3
2231	0.208034942934926	6	-111.99	-111.99	4
2232	0.228907229780227	6	-111.99	-111.99	3
2233	0.271710058551378	6	-111.99	-111.99	1
2234	1.01370138727488	6	-111.99	-111.99	4
2235	0.0712758045620736	6	-111.99	-111.99	4
2236	0.433271890722681	6	-111.99	-111.99	3
2237	0.946573189339634	6	-111.99	-111.99	4
2238	1.38505433404012	6	-111.99	-111.98	4
2239	0.271710058551378	6	-111.99	-111.99	4
2240	0.208034942934926	6	-111.99	-111.99	3
2241	1.15486085897043	6	-111.99	-111.99	3
2242	0.315963694062429	6	-111.99	-111.99	5
2243	0.728487527215084	6	-111.99	-111.99	3
2244	0.881645715500322	6	-111.99	-111.99	6
2245	0.0530089360076549	6	-111.99	-111.99	2
2246	0.0530089360076549	6	-111.99	1e+21	3
2247	0.560774644714741	6	-111.99	-111.99	3
2248	0.293652490427113	6	-111.99	-111.99	4
2249	0.338649867157356	6	-111.99	-111.99	2
2250	0.361717311572515	6	-111.99	-111.99	4
2251	0.433271890722681	6	-111.99	-111.99	4
2252	0.187507644646596	6	-111.99	-111.99	2
2253	0.0898496721445403	6	-111.99	-111.99	3
2254	1.11868390480601	6	-111.99	-111.99	4
2255	0.385172435079683	6	-111.99	-111.99	3
2256	0.433271890722681	6	-111.99	-111.99	2
2257	1.04811397056488	6	-111.99	-111.99	4
2258	0.979857593956903	6	-111.99	-111.99	5
2259	1.46704490014855	6	-111.99	-111.99	2
2260	0.315963694062429	6	-111.99	-111.99	4
2261	1.59527083661968	6	-111.99	-111.99	4
2262	0.250130303174167	6	-111.99	-111.99	3
2263	0.614826157186554	6	-111.99	-111.99	2
2264	0.614826157186554	6	-111.99	-111.99	1
2265	0.699357904353821	6	-111.99	-111.99	5
2266	0.361717311572515	6	-111.99	-111.99	3
2267	0.508495151596601	6	-111.99	-111.99	1
2268	0.433271890722681	6	-111.99	-111.99	4
2269	0.108735698282149	6	-111.99	-111.99	2
2270	0.361717311572515	6	-111.99	-111.99	1
2271	1.04811397056488	6	-111.99	-111.99	2
2272	1.11868390480601	6	-111.99	-111.99	5
2273	0.167319632755942	6	-111.99	-111.99	4
2274	0.946573189339634	6	-111.99	-111.99	4
2275	1.11868390480601	6	-111.99	-111.99	5
2276	0.587575191528505	6	-111.99	-111.99	4
2277	1.42570799764338	6	-111.99	-111.99	2
2278	0.0530089360076549	6	-111.99	-111.99	5
2279	0.315963694062429	6	-111.99	-111.99	4
2280	1.04811397056488	6	-111.99	-111.99	2
2281	0.946573189339634	6	-111.99	-111.99	2
2282	1.38505433404012	6	-111.99	-111.99	4
2283	1.50907652429438	6	-111.99	-111.99	4
2284	0.0898496721445403	6	-111.99	-111.99	2
2285	0.433271890722681	6	-111.99	-111.99	4
2286	0.385172435079683	6	-111.99	-111.99	4
2287	1.38505433404012	6	-111.99	-111.99	4
2288	0.0350439922336723	6	-111.99	-111.99	4
2289	0.0712758045620736	6	-111.99	-111.99	5
2290	0.167319632755942	6	-111.99	-111.99	3
2291	0.409021753141763	6	-111.99	-111.99	5
2292	0.0712758045620736	6	-111.99	-111.99	3
2293	0.0712758045620736	6	-111.99	-111.99	1
2294	0.587575191528505	6	-111.99	-111.99	5
2295	1.04811397056488	6	-111.99	-111.99	4
2296	0.0350439922336723	6	-111.99	-111.99	4
2297	0.849984610451389	6	-111.99	1e+21	4
2298	0.534417071976595	6	-111.99	-111.99	3
2299	0.699357904353821	6	-111.99	-111.99	3
2300	0.728487527215084	6	-111.99	-111.99	4
2301	0.167319632755942	6	-111.99	-111.99	3
2302	1.0831049030991	6	-111.99	-111.99	3
2303	0.271710058551378	6	-111.99	-111.99	3
2304	0.483001682874639	6	-111.99	-111.99	4
2305	0.788223686876935	6	-111.99	-111.99	2
2306	0.271710058551378	6	-111.99	-111.99	5
2307	0.849984610451389	6	-111.99	-111.99	3
2308	0.433271890722681	6	-111.99	-111.98	2
2309	0.361717311572515	6	-111.99	-111.99	3
2310	1.01370138727488	6	-111.99	-111.99	4
